수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-07 06:20:25,위례중앙푸르지오1단지,송파구,장지동,매매,중,84.94,25.69,240000,0,24.0,33G,,48386044,https://www.zigbang.com/home/apt/items/48386044
2026-06-07 06:20:25,위례중앙푸르지오1단지,송파구,장지동,매매,중,110.22,33.34,270000,0,27.0,43E,,48387204,https://www.zigbang.com/home/apt/items/48387204
2026-06-07 06:20:25,위례중앙푸르지오2단지,송파구,장지동,전세,고,106.094,32.09,105000,0,10.5,42B,,49079635,https://www.zigbang.com/home/apt/items/49079635
2026-06-07 06:20:25,위례중앙푸르지오2단지,송파구,장지동,매매,저,84.78,25.65,225000,0,22.5,34,,48395266,https://www.zigbang.com/home/apt/items/48395266
2026-06-07 06:20:25,위례중앙푸르지오2단지,송파구,장지동,매매,고,161.198,48.76,440000,0,44.0,65,,49255690,https://www.zigbang.com/home/apt/items/49255690
2026-06-07 06:20:25,힐스테이트송파위례,송파구,장지동,월세,고,101.8,30.79,90000,40,9.0,39D,,49158041,https://www.zigbang.com/home/apt/items/49158041
2026-06-07 06:20:25,힐스테이트송파위례,송파구,장지동,전세,고,101.8,30.79,100000,0,10.0,39D,,49158065,https://www.zigbang.com/home/apt/items/49158065
2026-06-07 06:20:25,힐스테이트송파위례,송파구,장지동,전세,고,101.8,30.79,105000,0,10.5,39D,,49079460,https://www.zigbang.com/home/apt/items/49079460
2026-06-07 06:20:25,힐스테이트송파위례,송파구,장지동,전세,고,101.8,30.79,105000,0,10.5,39A,,47822840,https://www.zigbang.com/home/apt/items/47822840
2026-06-07 06:20:25,힐스테이트송파위례,송파구,장지동,매매,22,101.8,30.79,225000,0,22.5,39D,,48503130,https://www.zigbang.com/home/apt/items/48503130
2026-06-07 06:20:25,강변현대,송파구,풍납동,매매,저,83.19,25.16,167000,0,16.7,30,,49085282,https://www.zigbang.com/home/apt/items/49085282
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,전세,저,75.99,22.99,110000,0,11.0,31A,,48707468,https://www.zigbang.com/home/apt/items/48707468
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,전세,중,109.98,33.27,140000,0,14.0,44,,48022353,https://www.zigbang.com/home/apt/items/48022353
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,매매,고,75.91,22.96,240000,0,24.0,32T,,48705975,https://www.zigbang.com/home/apt/items/48705975
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,매매,저,75.91,22.96,270000,0,27.0,32T,,49244788,https://www.zigbang.com/home/apt/items/49244788
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,매매,중,84.99,25.71,270000,0,27.0,34T,,48712470,https://www.zigbang.com/home/apt/items/48712470
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,매매,중,75.99,22.99,270000,0,27.0,31A,,48707702,https://www.zigbang.com/home/apt/items/48707702
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,매매,중,84.99,25.71,290000,0,29.0,34T,,49244559,https://www.zigbang.com/home/apt/items/49244559
2026-06-07 06:20:25,잠실올림픽공원아이파크,송파구,풍납동,매매,중,109.98,33.27,330000,0,33.0,44,,48022334,https://www.zigbang.com/home/apt/items/48022334
2026-06-07 06:20:25,풍납극동,송파구,풍납동,매매,5,79.94,24.18,185000,0,18.5,29,,236823,https://www.zigbang.com/home/apt/items/236823
2026-06-07 06:20:25,현대리버빌2차,송파구,풍납동,매매,2,78.78,23.83,142000,0,14.2,31,,48548654,https://www.zigbang.com/home/apt/items/48548654
